num_links,contains_call_action,num_uppercase,contains_promo_words,num_digits,num_repeated_phrases,num_special_chars,num_exclamation,repeat_word_ratio,length_char,length_word,uppercase_ratio,duplicate_char_ratio,num_question,is_night,rating,contains_brand,time_comment,label
0,0,1,0,0,0,2,0,0.0714285714285714,69,14,0.0144927536231884,0.0,0,0,5,0,17.37,0
0,0,2,0,0,0,0,0,0.1,126,30,0.0158730158730158,0.0,0,0,5,0,12.39,0
0,0,1,0,0,0,2,0,0.0,71,17,0.0140845070422535,0.0,0,0,5,0,12.45,0
0,0,4,0,0,0,1,0,0.0,140,32,0.0285714285714285,0.0,0,0,5,0,12.12,0
0,1,5,1,11,0,7,0,0.1351351351351351,167,37,0.029940119760479,0.0,0,0,5,0,19.11,0
0,1,5,0,0,0,1,0,0.0476190476190476,86,21,0.0581395348837209,0.0,0,0,5,0,15.57,0
0,0,3,0,2,0,3,0,0.0555555555555555,86,18,0.0348837209302325,0.0,0,1,5,0,23.27,0
0,0,5,0,0,0,0,0,0.04,217,50,0.0230414746543778,0.0,0,0,5,0,18.3,0
0,0,1,0,2,0,1,0,0.0476190476190476,92,21,0.0108695652173913,0.0,0,0,5,0,10.22,0
0,0,1,0,0,0,3,0,0.0,120,28,0.0083333333333333,0.0,0,0,5,0,19.03,0
0,0,1,0,0,0,0,0,0.0769230769230769,49,13,0.0204081632653061,0.0,0,0,1,0,20.17,0
0,0,6,0,1,0,6,0,0.1,207,50,0.0289855072463768,0.0,0,0,5,0,18.21,0
0,0,2,0,1,0,5,0,0.0333333333333333,125,30,0.016,0.0,0,0,5,0,22.11,0
0,0,1,0,0,0,1,1,0.0,6,1,0.1666666666666666,0.0,0,0,5,0,11.36,0
0,0,1,0,0,0,2,0,0.0625,65,16,0.0153846153846153,0.0,0,1,5,0,0.06,0
0,0,2,0,0,0,5,0,0.037037037037037,110,27,0.0181818181818181,0.0,0,0,5,0,10.22,0
0,0,1,0,0,0,4,0,0.05,92,20,0.0108695652173913,0.0,0,0,5,0,19.18,0
0,0,2,0,0,0,4,0,0.0,87,17,0.0229885057471264,0.0,0,0,5,0,18.2,0
0,0,4,0,0,0,8,0,0.175,195,40,0.0205128205128205,0.0,0,0,5,0,12.59,0
0,0,3,0,0,0,6,0,0.1923076923076923,227,52,0.013215859030837,0.0,0,0,5,0,17.48,0
0,0,15,0,8,0,21,0,0.1240310077519379,590,129,0.0254237288135593,0.0,0,0,5,0,17.54,0
0,0,0,0,0,0,2,0,0.0,86,21,0.0,0.0,0,0,5,0,15.16,0
0,0,2,0,0,0,1,0,0.0,4,1,0.5,0.0,0,0,5,0,10.18,0
0,1,4,0,10,0,8,0,0.0714285714285714,76,14,0.0526315789473684,0.0789473684210526,0,0,5,0,12.49,0
0,1,34,0,32,0,37,0,0.4661654135338345,1169,266,0.0290846877673225,0.0,0,0,5,0,21.23,1
0,0,1,0,2,0,2,0,0.25,103,24,0.0097087378640776,0.0,0,1,5,0,1.55,0
0,0,9,0,0,0,18,0,0.0408163265306122,242,49,0.0371900826446281,0.0,0,0,5,0,9.54,0
0,0,1,0,0,0,12,0,0.2,125,30,0.008,0.096,0,0,5,0,22.36,0
0,0,4,0,2,0,5,0,0.032258064516129,138,31,0.0289855072463768,0.036231884057971,0,0,5,0,21.42,0
0,0,3,0,0,0,5,0,0.0833333333333333,157,36,0.019108280254777,0.0,0,0,5,0,20.4,0
0,0,0,0,0,0,0,0,0.0,38,8,0.0,0.0,0,0,5,0,10.42,0
0,0,2,0,1,0,5,0,0.0,99,22,0.0202020202020202,0.0303030303030303,0,1,5,0,23.53,0
0,0,18,1,7,0,14,0,0.2790697674418604,563,129,0.0319715808170515,0.0,0,0,5,0,19.31,1
0,0,1,0,0,0,2,0,0.0,36,8,0.0277777777777777,0.0,0,0,5,0,10.4,0
0,0,1,0,0,0,1,0,0.0,63,15,0.0158730158730158,0.0,0,0,5,0,10.54,0
0,0,1,0,0,0,0,0,0.0,89,22,0.0112359550561797,0.0,0,0,5,0,15.42,0
0,0,1,0,0,0,2,0,0.0526315789473684,77,19,0.0129870129870129,0.0,0,0,5,0,10.16,0
0,0,3,0,0,0,0,0,0.0,70,16,0.0428571428571428,0.0,0,0,5,0,12.41,0
0,1,0,0,10,0,5,3,0.0,87,17,0.0,0.1264367816091954,0,0,5,0,18.0,0
1,1,1,1,0,6,5,0,0.5,83,16,0.0120481927710843,0.036144578313253,0,0,5,0,11.4,1
0,0,1,0,1,0,4,0,0.0,78,19,0.0128205128205128,0.0,0,0,5,0,20.18,0
0,0,2,0,0,0,7,0,0.1875,217,48,0.0092165898617511,0.0,0,0,5,0,11.57,0
0,0,3,0,7,0,7,0,0.1509433962264151,225,53,0.0133333333333333,0.0,0,0,5,0,15.33,0
0,0,1,0,0,0,0,0,0.0526315789473684,81,19,0.0123456790123456,0.0,0,0,5,0,9.12,0
0,0,1,0,0,0,0,0,0.0,11,3,0.0909090909090909,0.0,0,0,5,0,18.46,0
0,0,2,0,0,0,4,0,0.1568627450980392,220,51,0.009090909090909,0.0,0,1,5,0,23.04,0
0,1,23,1,5,0,2,0,0.0526315789473684,90,19,0.2555555555555555,0.0,0,0,5,0,11.33,0
0,0,2,0,0,0,0,0,0.0,49,10,0.0408163265306122,0.0,0,0,5,0,22.57,0
0,0,3,0,0,0,5,0,0.0,78,17,0.0384615384615384,0.0,0,0,5,0,16.05,0
0,0,2,0,0,0,2,0,0.0769230769230769,53,13,0.0377358490566037,0.0,0,0,5,0,7.17,0
0,1,0,0,10,0,2,0,0.0,81,16,0.0,0.0987654320987654,0,0,5,0,9.12,0
0,0,8,0,0,0,0,0,0.1666666666666666,259,60,0.0308880308880308,0.0,0,0,5,0,17.15,0
0,0,4,0,0,0,6,0,0.0344827586206896,135,29,0.0296296296296296,0.0,0,1,5,0,1.09,0
0,0,3,1,1,0,5,0,0.0555555555555555,160,36,0.01875,0.0,0,1,5,0,23.28,0
0,1,4,0,10,0,8,0,0.0714285714285714,76,14,0.0526315789473684,0.0789473684210526,0,0,5,0,17.48,0
0,0,3,0,0,0,3,0,0.0333333333333333,131,30,0.0229007633587786,0.0,0,0,5,0,22.48,0
0,0,1,0,0,0,0,0,0.0714285714285714,57,14,0.0175438596491228,0.0,0,0,5,0,17.18,0
0,0,1,0,0,0,0,0,0.0555555555555555,73,18,0.0136986301369863,0.0,0,0,5,0,15.53,0
0,0,0,0,0,0,3,0,0.0,50,11,0.0,0.0,0,0,5,0,10.24,0
0,0,2,0,0,0,3,0,0.0,62,14,0.032258064516129,0.0,0,0,5,0,9.58,0
0,0,1,0,0,0,0,0,0.0,3,1,0.3333333333333333,0.0,0,1,5,0,1.4,0
0,0,26,1,0,0,3,0,0.0,85,21,0.3058823529411765,0.0,0,0,5,0,18.16,0
0,0,1,0,0,0,0,0,0.1333333333333333,125,30,0.008,0.0,0,1,5,0,23.38,0
0,0,0,0,0,0,4,0,0.0,142,34,0.0,0.0,0,0,5,0,21.26,0
0,0,1,0,0,0,1,0,0.0588235294117647,80,17,0.0125,0.0,0,0,5,0,12.38,0
0,0,1,0,0,0,0,0,0.0,2,1,0.5,0.0,0,0,5,0,16.57,0
0,1,2,0,12,0,3,1,0.0,70,15,0.0285714285714285,0.1142857142857142,0,0,5,0,13.02,0
0,0,4,1,0,0,3,0,0.0,72,16,0.0555555555555555,0.0,0,1,5,0,23.47,0
0,0,1,0,0,0,2,0,0.08,107,25,0.0093457943925233,0.0,0,0,5,0,17.48,0
0,0,1,0,0,0,1,0,0.125,75,16,0.0133333333333333,0.0,0,0,5,0,22.32,0
0,0,1,0,0,0,0,0,0.0,7,2,0.1428571428571428,0.0,0,0,5,0,12.36,0
0,0,1,0,3,0,3,0,0.04,108,25,0.0092592592592592,0.0555555555555555,0,0,5,0,11.11,0
0,0,3,0,0,0,1,0,0.0,67,14,0.044776119402985,0.0,0,0,5,0,17.51,0
0,0,1,0,1,0,2,0,0.16,192,50,0.0052083333333333,0.0,0,0,5,0,20.59,0
0,0,2,0,0,0,4,0,0.1219512195121951,186,41,0.010752688172043,0.0,1,0,5,0,14.49,0
0,0,1,0,0,0,0,0,0.0,67,14,0.0149253731343283,0.0,0,0,5,0,12.36,0
1,1,17,1,0,0,3,0,0.0,77,16,0.2207792207792207,0.0389610389610389,0,0,5,0,18.24,1
1,0,24,1,2,0,3,0,0.0,88,18,0.2727272727272727,0.034090909090909,0,0,4,0,16.5,1
0,0,4,0,0,0,9,0,0.1147540983606557,280,61,0.0142857142857142,0.0,0,0,5,0,9.56,0
0,0,2,0,1,0,4,0,0.08,109,25,0.018348623853211,0.0,0,0,5,1,11.53,0
0,0,1,0,0,0,4,0,0.1379310344827586,126,29,0.0079365079365079,0.0,0,0,5,0,14.08,0
0,0,1,0,0,0,6,0,0.0,53,12,0.0188679245283018,0.0,0,0,5,0,20.25,0
0,0,0,0,0,0,2,0,0.0,58,15,0.0,0.0,0,0,5,0,13.58,0
0,0,1,0,0,0,3,0,0.0454545454545454,100,22,0.01,0.0,0,0,5,0,13.32,0
0,0,1,0,0,0,0,0,0.1111111111111111,84,18,0.0119047619047619,0.0,0,0,5,0,16.08,0
0,0,1,1,1,0,0,0,0.1111111111111111,75,18,0.0133333333333333,0.0,0,0,5,0,21.2,0
0,0,3,0,0,0,4,0,0.0666666666666666,127,30,0.0236220472440944,0.0,0,0,5,0,9.55,0
0,0,3,0,0,0,5,0,0.03125,136,32,0.0220588235294117,0.0,0,0,5,0,22.07,0
0,0,1,0,0,0,6,0,0.1666666666666666,125,30,0.008,0.0,0,0,5,0,17.53,0
0,0,1,0,0,0,0,0,0.0,70,17,0.0142857142857142,0.0,0,0,5,0,19.1,0
0,0,4,0,2,0,6,0,0.064516129032258,138,31,0.0289855072463768,0.0,0,0,5,0,19.36,0
0,0,1,1,2,0,4,0,0.0,87,20,0.0114942528735632,0.0,0,0,5,0,18.01,0
0,0,2,0,3,0,9,0,0.1428571428571428,214,49,0.0093457943925233,0.0,0,0,5,0,13.18,0
0,0,1,0,0,0,1,0,0.0,67,16,0.0149253731343283,0.0,0,0,5,0,14.23,0
0,0,0,0,0,0,0,0,0.0,14,4,0.0,0.0,0,0,5,0,11.52,0
0,0,5,0,1,0,9,0,0.0961538461538461,232,52,0.021551724137931,0.0,0,0,5,0,11.51,0
0,0,0,0,0,0,0,0,0.0,83,16,0.0,0.0602409638554216,0,0,5,0,16.56,0
0,0,0,0,4,0,0,0,0.1578947368421052,149,38,0.0,0.0,0,0,5,0,13.08,0
0,1,8,1,2,0,2,0,0.1052631578947368,78,19,0.1025641025641025,0.0,0,0,5,0,18.34,0
0,0,3,0,0,0,1,0,0.0,62,13,0.0483870967741935,0.0,0,0,5,0,14.1,0
0,0,2,0,0,0,2,0,0.0,77,16,0.0259740259740259,0.0,0,1,5,0,23.27,0
1,1,13,1,0,0,6,3,0.0,74,15,0.1756756756756756,0.081081081081081,0,0,5,0,8.33,1
0,0,2,0,13,0,25,0,0.2222222222222222,70,18,0.0285714285714285,0.0,0,1,5,0,0.48,1
0,0,1,0,0,0,4,0,0.0,112,25,0.0089285714285714,0.0,0,0,5,0,10.34,0
0,0,1,1,0,0,0,0,0.2666666666666666,57,15,0.0175438596491228,0.0,0,0,5,0,18.33,0
0,0,1,0,0,0,3,0,0.0,48,10,0.0208333333333333,0.0,0,0,5,0,12.01,0
0,0,1,0,0,0,1,0,0.0,66,16,0.0151515151515151,0.0,0,0,5,0,13.41,0
0,1,1,0,1,0,0,0,0.0,60,15,0.0166666666666666,0.0,0,0,5,0,13.19,0
0,0,1,0,0,0,2,0,0.0454545454545454,90,22,0.0111111111111111,0.0,0,0,5,0,11.06,0
0,0,0,0,0,0,0,0,0.0666666666666666,72,15,0.0,0.0,0,0,5,0,8.27,0
0,0,2,0,0,0,2,0,0.1153846153846153,112,26,0.0178571428571428,0.0,0,0,5,0,16.2,0
0,1,0,0,10,0,5,3,0.0,85,17,0.0,0.0352941176470588,0,0,5,0,18.22,0
0,1,35,1,2,0,5,3,0.0,53,11,0.660377358490566,0.0566037735849056,0,1,5,0,1.28,1
0,0,1,0,0,0,2,0,0.0,44,9,0.0227272727272727,0.0,0,1,5,0,4.22,0
0,0,12,0,3,0,8,0,0.08,132,25,0.0909090909090909,0.0,0,0,5,0,13.3,0
0,0,1,0,0,0,2,0,0.0,59,13,0.0169491525423728,0.0,0,0,5,0,16.48,0
1,0,7,1,3,0,7,0,0.0,59,12,0.1186440677966101,0.0,0,0,3,0,9.27,0
0,0,3,0,1,0,4,0,0.0344827586206896,126,29,0.0238095238095238,0.0,0,0,5,0,11.55,0
0,0,1,0,2,0,14,0,0.0232558139534883,204,43,0.0049019607843137,0.0,0,0,5,0,13.37,0
0,0,4,0,0,0,3,0,0.1111111111111111,104,27,0.0384615384615384,0.0,0,0,5,0,9.55,0
0,0,1,1,0,0,2,0,0.0666666666666666,129,30,0.0077519379844961,0.0232558139534883,0,0,5,0,19.54,0
0,0,2,0,2,0,3,0,0.1333333333333333,147,30,0.0136054421768707,0.0,0,0,5,0,12.3,0
0,0,2,0,5,0,6,0,0.0,114,26,0.0175438596491228,0.0,0,0,5,0,20.0,0
0,0,1,0,0,0,0,0,0.0714285714285714,62,14,0.0161290322580645,0.0,0,0,5,0,18.17,0
0,0,1,0,0,0,0,0,0.05,79,20,0.0126582278481012,0.0,0,0,5,0,21.22,0
0,0,0,0,0,0,2,0,0.0625,66,16,0.0,0.0,0,1,5,0,1.33,0
0,0,1,0,2,0,3,0,0.0,89,22,0.0112359550561797,0.0,0,0,5,0,20.44,0
0,0,10,0,15,0,27,1,0.2592592592592592,221,54,0.0452488687782805,0.0,0,1,5,0,3.09,1
0,1,4,0,10,0,8,0,0.0,77,14,0.0519480519480519,0.0779220779220779,0,1,5,0,0.12,1
0,0,4,0,0,0,15,1,0.1643835616438356,331,73,0.0120845921450151,0.0,0,0,5,0,7.55,0
0,0,2,0,1,0,5,0,0.03125,140,32,0.0142857142857142,0.0,0,0,5,0,20.3,0
0,0,63,0,48,0,89,0,0.2966507177033493,1044,209,0.0603448275862069,0.0450191570881226,0,0,5,0,15.26,1
0,0,3,0,1,0,4,0,0.037037037037037,119,27,0.0252100840336134,0.0,0,0,5,0,17.38,0
0,1,7,1,17,1,7,4,0.1363636363636363,114,22,0.0614035087719298,0.1052631578947368,0,0,5,0,9.13,1
0,0,4,0,0,0,8,0,0.1111111111111111,238,54,0.0168067226890756,0.0,0,0,5,0,14.45,0
0,0,1,0,0,0,0,0,0.0,37,11,0.027027027027027,0.0,0,0,5,0,21.27,0
0,0,3,0,0,0,10,0,0.0333333333333333,280,60,0.0107142857142857,0.0,0,0,5,0,17.36,0
0,0,3,0,0,0,10,0,0.0344827586206896,139,29,0.0215827338129496,0.0,0,0,5,0,11.54,0
1,1,1,1,0,3,6,0,0.2222222222222222,87,18,0.0114942528735632,0.0344827586206896,0,0,5,0,15.04,1
0,0,3,0,0,6,4,0,0.2727272727272727,137,33,0.0218978102189781,0.0,0,0,5,0,15.22,0
0,0,2,0,5,0,9,0,0.2753623188405797,289,69,0.0069204152249134,0.0,0,0,5,0,11.15,0
0,0,1,0,0,0,0,0,0.0,56,12,0.0178571428571428,0.0,0,0,5,0,18.59,0
0,0,3,0,0,0,2,0,0.2686567164179104,305,67,0.0098360655737704,0.0,0,0,2,0,20.57,0
0,0,1,0,0,0,0,0,0.2857142857142857,27,7,0.037037037037037,0.0,0,0,5,0,11.22,0
0,0,1,0,0,0,3,0,0.0625,69,16,0.0144927536231884,0.0,0,0,5,0,12.16,0
0,0,1,0,0,0,0,0,0.0454545454545454,94,22,0.0106382978723404,0.0,0,1,5,0,2.53,0
0,0,3,0,0,0,3,0,0.0,146,31,0.0205479452054794,0.0,0,0,5,0,14.4,0
0,0,1,0,4,0,5,0,0.0454545454545454,90,22,0.0111111111111111,0.0,0,0,5,0,16.55,0
0,0,1,0,0,0,0,0,0.0,41,9,0.024390243902439,0.0,0,0,5,0,9.04,0
0,1,6,1,15,2,6,4,0.1785714285714285,144,28,0.0416666666666666,0.0277777777777777,0,0,5,0,22.25,1
0,0,0,0,10,0,2,0,0.1428571428571428,142,35,0.0,0.0,0,0,5,0,21.35,0
0,0,3,0,5,0,5,0,0.1470588235294117,142,34,0.0211267605633802,0.0211267605633802,0,0,5,0,21.2,0
0,1,1,0,12,0,3,0,0.0,76,16,0.0131578947368421,0.1052631578947368,0,0,5,0,19.01,0
0,0,1,0,0,0,2,0,0.1111111111111111,72,18,0.0138888888888888,0.0,0,0,5,0,17.41,0
0,0,1,0,0,0,1,0,0.0,36,8,0.0277777777777777,0.0,0,0,5,0,9.27,0
0,0,1,0,0,0,0,0,0.1428571428571428,95,21,0.0105263157894736,0.0,0,0,5,0,14.52,0
0,0,5,0,0,0,5,0,0.1739130434782608,105,23,0.0476190476190476,0.0,0,0,5,0,13.11,0
0,0,5,0,0,0,10,0,0.0535714285714285,247,56,0.020242914979757,0.0,0,0,5,0,21.57,0
0,1,37,1,2,0,5,3,0.0,55,11,0.6727272727272727,0.0545454545454545,0,0,5,0,6.5,1
1,1,1,1,0,7,7,0,0.4545454545454545,121,22,0.0082644628099173,0.0,0,0,5,0,13.09,1
0,0,3,0,3,0,3,0,0.1,90,20,0.0333333333333333,0.0,0,0,5,0,18.22,0
0,0,5,0,0,0,7,0,0.0714285714285714,202,42,0.0247524752475247,0.0,0,1,5,0,1.2,0
0,0,2,0,0,0,3,0,0.0,86,17,0.0232558139534883,0.0,0,0,5,0,22.47,0
0,0,1,0,0,0,0,0,0.0,69,17,0.0144927536231884,0.0,0,0,5,0,14.15,0
0,0,1,0,0,0,2,0,0.0454545454545454,85,22,0.0117647058823529,0.0,0,0,5,0,7.27,0
0,0,3,0,0,0,5,0,0.1836734693877551,214,49,0.014018691588785,0.0,0,0,5,0,22.19,0
0,0,1,0,5,0,0,0,0.1428571428571428,91,21,0.0109890109890109,0.0,0,0,5,0,11.09,0
0,0,1,1,4,0,3,0,0.1,73,20,0.0136986301369863,0.0,0,0,5,0,22.27,0
0,0,1,0,0,0,0,0,0.0,100,24,0.01,0.0,0,0,5,0,19.55,0
0,1,35,1,2,0,5,3,0.0,53,11,0.660377358490566,0.0566037735849056,0,0,5,0,13.5,0
0,0,3,0,0,0,2,0,0.0555555555555555,96,18,0.03125,0.0,0,0,5,0,11.5,0
0,1,98,0,8,0,10,2,0.075,188,40,0.5212765957446809,0.0159574468085106,0,0,5,0,10.32,1
0,0,1,0,0,0,1,0,0.0,25,6,0.04,0.0,0,0,4,0,14.57,0
0,0,4,0,0,0,4,0,0.1,159,40,0.0251572327044025,0.0,0,0,5,0,12.41,0
1,0,16,1,7,0,4,0,0.0,75,14,0.2133333333333333,0.04,0,0,5,0,10.28,0
0,0,7,1,2,0,21,1,0.1052631578947368,429,95,0.0163170163170163,0.0,0,0,5,0,20.49,0
0,0,1,0,2,0,0,0,0.0,38,11,0.0263157894736842,0.0,0,0,5,0,13.51,0
0,0,1,0,0,0,0,0,0.0588235294117647,72,17,0.0138888888888888,0.0,0,0,5,0,15.35,0
0,0,1,0,0,0,0,0,0.0,4,1,0.25,0.0,0,0,5,0,9.03,0
0,0,1,0,0,0,6,0,0.0714285714285714,63,14,0.0158730158730158,0.0476190476190476,0,0,5,0,18.07,0
0,0,1,0,0,0,2,0,0.0,37,9,0.027027027027027,0.0,0,0,5,0,10.44,0
0,0,2,0,0,0,1,0,0.0714285714285714,58,14,0.0344827586206896,0.0,0,1,5,0,23.11,0
0,0,5,0,0,0,6,0,0.1774193548387097,272,62,0.0183823529411764,0.0,0,1,5,0,3.31,0
0,0,1,0,3,0,4,0,0.0,105,24,0.0095238095238095,0.0,0,0,5,0,20.19,0
1,0,15,1,3,1,9,4,0.1818181818181818,106,22,0.1415094339622641,0.0377358490566037,0,0,5,0,21.36,1
0,0,1,0,0,0,0,0,0.0,71,17,0.0140845070422535,0.0,0,0,5,0,12.02,0
1,0,16,1,7,0,4,0,0.0,75,14,0.2133333333333333,0.04,0,1,5,0,23.01,1
0,0,9,0,17,0,1,0,0.1590909090909091,196,44,0.0459183673469387,0.0,0,0,5,0,17.5,0
0,0,6,0,0,0,16,0,0.0909090909090909,256,55,0.0234375,0.01953125,0,0,5,0,18.08,0
0,0,1,0,0,0,13,0,0.0,124,29,0.0080645161290322,0.1048387096774193,0,0,5,0,7.02,0
0,0,2,0,0,0,2,0,0.1111111111111111,77,18,0.0259740259740259,0.0,0,0,5,0,22.2,0
0,0,1,0,0,0,0,0,0.0,78,19,0.0128205128205128,0.0,0,0,5,0,15.31,0
0,0,1,0,0,0,2,0,0.1481481481481481,123,27,0.008130081300813,0.0,0,0,5,0,7.47,0
0,0,1,0,2,0,0,0,0.0555555555555555,69,18,0.0144927536231884,0.0,0,0,3,0,10.0,0
0,0,3,0,0,0,3,0,0.0,102,24,0.0294117647058823,0.0,0,0,5,0,9.45,0
0,0,3,0,0,0,0,0,0.0909090909090909,132,33,0.0227272727272727,0.0,0,0,1,0,16.21,0
0,0,1,0,0,0,2,0,0.0,67,15,0.0149253731343283,0.0,0,0,5,0,18.26,0
0,1,1,0,12,0,3,0,0.0,76,16,0.0131578947368421,0.1052631578947368,0,0,5,0,20.18,0
0,0,1,0,0,0,3,0,0.0,46,10,0.0217391304347826,0.0,0,0,5,0,16.57,0
0,1,25,0,14,0,10,0,0.2054794520547945,319,73,0.0783699059561128,0.0,0,0,5,0,11.09,0
0,0,1,0,0,0,3,0,0.0555555555555555,83,18,0.0120481927710843,0.0,0,0,5,0,7.28,0
0,0,0,0,0,0,2,0,0.0625,68,16,0.0,0.0,0,0,5,0,10.18,0
0,0,2,0,0,0,2,0,0.0869565217391304,98,23,0.0204081632653061,0.0,0,0,5,0,20.31,0
0,0,2,0,0,0,1,0,0.125,148,32,0.0135135135135135,0.0,0,0,5,0,9.34,0
0,0,0,0,0,0,0,0,0.1666666666666666,84,24,0.0,0.0,0,0,5,0,21.13,0
0,0,5,0,0,0,8,2,0.0377358490566037,240,53,0.0208333333333333,0.0,0,1,5,0,0.06,0
0,0,3,0,1,0,6,0,0.0357142857142857,127,28,0.0236220472440944,0.0393700787401574,0,0,4,0,13.59,0
0,0,4,0,0,0,5,0,0.048780487804878,193,41,0.0207253886010362,0.0,0,0,5,0,18.36,0
0,0,1,0,0,0,3,0,0.0,89,21,0.0112359550561797,0.0,0,0,5,0,17.49,0
0,0,11,0,18,0,16,0,0.1685393258426966,367,89,0.0299727520435967,0.0081743869209809,0,0,5,0,10.37,0
0,0,1,0,0,0,1,0,0.0,24,6,0.0416666666666666,0.0,0,0,5,0,22.45,0
0,0,1,0,0,0,0,0,0.0,95,20,0.0105263157894736,0.0,0,0,5,0,22.34,0
0,1,8,1,0,0,2,0,0.0625,71,16,0.1126760563380281,0.0,0,0,5,0,22.32,0
0,0,0,0,0,0,0,0,0.0526315789473684,77,19,0.0,0.0,0,0,5,0,18.01,0
0,0,1,0,0,0,0,0,0.0625,72,16,0.0138888888888888,0.0,0,0,5,0,19.11,0
0,0,2,0,0,0,1,0,0.0,37,10,0.054054054054054,0.0,0,0,5,0,17.12,0
0,0,1,0,0,0,0,0,0.0,72,16,0.0138888888888888,0.0,0,0,5,0,8.18,0
1,1,1,1,0,6,5,0,0.5,85,16,0.0117647058823529,0.0352941176470588,0,0,5,0,11.32,1
0,0,1,0,0,0,3,0,0.0666666666666666,60,15,0.0166666666666666,0.0,0,0,5,0,14.2,0
0,0,0,0,0,0,1,0,0.1,79,20,0.0,0.0,0,0,5,0,22.53,0
0,0,2,1,4,0,4,0,0.0,106,27,0.0188679245283018,0.0,0,0,5,0,17.01,0
0,0,0,0,1,0,0,0,0.1,89,20,0.0,0.0,0,0,5,0,21.13,0
0,0,1,1,1,0,4,0,0.0,124,30,0.0080645161290322,0.0,0,0,5,0,9.55,0
0,1,4,0,10,0,8,0,0.0,75,14,0.0533333333333333,0.08,0,1,5,0,1.42,1
0,0,1,0,0,0,0,0,0.0,33,7,0.0303030303030303,0.0,0,0,5,0,12.15,0
0,0,1,0,0,0,0,0,0.1111111111111111,147,36,0.0068027210884353,0.0,0,0,5,0,19.16,0
0,0,1,0,4,0,1,0,0.0526315789473684,75,19,0.0133333333333333,0.0,0,0,5,0,11.27,0
0,0,6,0,1,0,9,0,0.1451612903225806,274,62,0.0218978102189781,0.0,0,0,5,0,17.16,0
0,0,1,0,0,0,2,0,0.0,95,21,0.0105263157894736,0.0,0,0,5,0,19.59,0
1,0,16,1,7,0,6,0,0.0,82,14,0.1951219512195122,0.0,0,0,5,0,16.54,0
0,0,1,0,0,0,1,0,0.0,52,12,0.0192307692307692,0.0,0,0,5,0,15.38,0
0,0,0,0,3,0,0,0,0.09375,124,32,0.0,0.0,0,0,4,0,9.45,0
0,0,4,0,6,0,7,0,0.074074074074074,118,27,0.0338983050847457,0.0,0,0,5,0,17.26,0
0,0,1,0,2,0,3,0,0.0256410256410256,165,39,0.006060606060606,0.0,0,0,5,0,18.22,0
0,0,1,0,1,0,1,0,0.0357142857142857,116,28,0.0086206896551724,0.0,0,0,5,0,12.0,0
0,0,1,0,0,0,0,0,0.0,67,15,0.0149253731343283,0.0,0,1,5,0,0.17,0
0,0,5,0,4,0,2,0,0.0909090909090909,172,44,0.0290697674418604,0.0,0,1,5,0,23.29,0
0,0,1,0,0,0,2,0,0.0384615384615384,108,26,0.0092592592592592,0.0,0,0,5,0,19.14,0
0,0,1,0,0,0,2,0,0.2258064516129032,130,31,0.0076923076923076,0.0,0,0,5,0,19.46,0
0,0,8,0,0,0,14,0,0.3095238095238095,408,84,0.0196078431372549,0.0,0,0,5,0,11.34,0
0,0,5,0,0,0,10,0,0.0985915492957746,315,71,0.0158730158730158,0.0,0,0,5,0,18.54,0
0,0,1,0,0,0,3,0,0.1333333333333333,72,15,0.0138888888888888,0.0,0,0,5,0,13.42,0
0,0,2,0,1,0,3,0,0.1,85,20,0.0235294117647058,0.0,0,0,5,0,17.07,0
0,0,1,0,0,0,0,0,0.0,72,16,0.0138888888888888,0.0,0,0,5,0,14.06,0
0,0,5,0,3,0,16,0,0.1826923076923076,463,104,0.0107991360691144,0.0,0,0,5,0,9.59,0
0,0,2,0,0,0,3,0,0.1333333333333333,130,30,0.0153846153846153,0.0,0,0,5,0,22.59,0
0,0,1,0,0,0,1,0,0.0,69,18,0.0144927536231884,0.0,0,0,5,0,18.22,0
0,0,3,0,3,0,4,0,0.1162790697674418,170,43,0.0176470588235294,0.0176470588235294,0,0,5,0,22.29,0
0,0,2,0,0,0,0,0,0.0,90,20,0.0222222222222222,0.0,0,1,5,0,1.07,0
0,0,0,0,0,0,13,5,0.2,179,40,0.0,0.0670391061452514,0,0,5,0,11.51,0
0,0,1,0,0,0,2,0,0.0,41,9,0.024390243902439,0.0,0,0,5,0,11.23,0
0,0,0,0,0,0,0,0,0.0833333333333333,49,12,0.0,0.0,0,0,5,0,12.57,0
0,0,2,0,0,0,2,0,0.0,87,19,0.0229885057471264,0.0,0,0,5,0,10.25,0
0,0,1,0,0,0,0,0,0.125,70,16,0.0142857142857142,0.0,0,1,5,0,5.54,0
1,0,1,1,0,0,10,3,0.0,121,25,0.0082644628099173,0.024793388429752,0,0,5,0,20.4,0
0,0,1,0,0,0,0,0,0.25,72,16,0.0138888888888888,0.0,0,0,5,0,13.19,0
0,0,1,0,0,0,1,0,0.1,81,20,0.0123456790123456,0.0,0,0,5,0,11.31,0
0,0,1,0,0,0,6,0,0.2571428571428571,154,35,0.0064935064935064,0.0,0,0,5,0,10.28,0
0,0,1,0,0,0,0,0,0.1111111111111111,76,18,0.0131578947368421,0.0,0,0,5,0,17.32,0
0,0,1,0,0,0,0,0,0.0,26,6,0.0384615384615384,0.0,0,0,5,0,11.26,0
